0,0,0,0,0,0.0,1050.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,10.0,5.833333333,10.0,category one
1,0,0,378,756,0.0,1101.46,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1,1,2,0,0,0,0,0,0,10.0,39.33785714,10.0,category one
1,0,0,0,82,0.0,1135.83,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,3,3,0,0,0,0,0,0,0,0,10.0,40.56535714,10.0,category one
1,0,0,0,0,0.0,5534.1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.0,32.74615385,10.0,category one
1,0,0,0,0,0.0,3.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,0,0,0,0,0,1,0,0,10.0,0.107142857,10.0,category four
0,0,0,0,0,0.0,7102.75,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,3,1,4,4,0,0,0,0,0,1,0,0,10.0,39.45972222,10.0,category one
0,0,0,0,0,0.0,8409.36,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,14.0,46.71866667,14.0,category one
1,0,0,0,0,788.18,7379.08,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10.0,34.54606742,10.0,category two
1,0,0,205,0,0.0,1124.16,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,10.0,8.921904762,10.0,category one
1,0,0,40,40,0.0,6882.9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,10.0,50.60955882,10.0,category one
1,0,0,0,0,114.0,495.57,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0,4.06204918,10.0,category three
0,0,0,0,0,1276.36,8943.48,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10.0,49.68600000000001,10.0,category one
0,0,0,0,0,313.86,16.4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0,0.091111111,10.0,category one
1,0,0,0,0,0.0,1094.44,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,10.0,39.08714286,10.0,category four
0,0,0,0,0,0.0,10603.6,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,14.0,58.90888889,14.0,category one
0,0,0,111,0,1071.62,8448.28,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,10.0,46.93488889,10.0,category three
0,0,0,0,0,1893.99,10029.49,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10.0,45.91688889,10.0,category one
0,0,0,11634,0,0.0,7766.83,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,6,0,2,0,2,0,1,0,1,0,4,4,2,0,0,0,0,1,0,0,10.0,43.14905556,10.0,category three
1,0,0,0,0,2601.73,9279.56,0,2,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,1,0,1,10.0,54.59952381,10.0,category two
0,0,0,0,25919,1748.21,9450.38,3,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,3,0,0,1,6,6,0,1,0,0,0,1,0,0,10.0,42.03283333,9.96,category one
0,0,0,0,0,3491.77,11109.42,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,10.0,50.71888889,10.0,category three
1,0,0,0,202,3017.14,1127.1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,1,1,0,2,0,0,0,0,0,0,10.0,40.25357143,10.0,category one
0,0,0,98,208,0.0,4988.64,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,10.0,27.71466667,9.62,category one
0,0,0,87,87,0.0,3794.24,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,10.0,21.07911111,10.0,category three
0,0,0,0,0,0.0,5078.7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,3,0,0,0,0,0,1,0,0,10.0,28.215,10.0,category one
1,0,0,0,0,6.0,2226.88,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10.0,40.43418182,10.0,category one
0,0,0,116,240,892.07,5609.43,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,1,0,0,9.333333332999999,31.1635,9.68,category three
1,0,0,266,0,0.0,569.58,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,40.68428571,10.0,category one
0,0,0,0,0,0.0,700.0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0,3.888888889,10.0,category one
0,0,0,0,0,859.51,10860.86,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0,44.63944444,10.0,category one
0,0,0,0,0,240.0,8323.48,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0,45.24155556,10.0,category three
0,0,0,42,72,0.0,9384.06,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,2,9,0,0,1,6,0,5,1,0,0,0,4,4,0,0,0,0,0,0,0,0,10.0,52.13366667,10.0,category one
1,0,0,0,0,0.0,2267.6,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,4,0,0,0,0,0,6,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,10.0,31.0630137,10.0,category one
0,0,0,0,0,0.0,7747.4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,3,0,1,0,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,10.0,43.04111111,10.0,category four
1,0,0,0,0,0.0,2281.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,10.0,45.62,10.0,category one
0,0,0,0,0,1971.72,11541.52,3,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,10.0,52.41777778,10.0,category one
0,0,0,0,0,0.0,4282.3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,10.0,23.79055556,10.0,category one
0,0,0,0,0,0.0,4350.53,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,5,0,0,0,1,1,0,0,0,0,0,1,0,0,10.0,24.16961111,10.0,category one
1,0,0,50,153,675.17,1119.31,3,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,0,3,13,0,0,0,2,2,2,1,3,0,0,0,1,0,0,10.0,39.97535714,10.0,category one
0,0,0,2500,0,0.0,40.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,10.0,0.222222222,10.0,category one
1,0,0,0,0,223.91,2186.15,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0,36.43583333,10.0,category three
0,0,0,0,0,0.0,7263.7,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,3,0,1,0,0,2,3,0,0,0,1,1,0,0,0,0,0,1,0,0,10.0,40.35388889,9.91,category one
0,0,0,282,0,1055.46,805.97,2,2,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,14.0,0.8415,14.0,category three
1,0,0,0,0,1464.78,2313.11,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0,49.06785714,10.0,category two
0,0,0,49,0,0.0,12221.32,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,10.0,67.89622222,10.0,category one
1,0,0,0,0,0.0,2414.46,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,7,1,0,1,1,2,2,0,0,0,0,0,0,0,0,10.0,41.62862069,10.0,category one
1,0,0,0,0,0.0,0.0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,10.0,0.0,10.0,category one
0,0,0,0,0,10.0,7788.77,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,1,0,0,10.0,43.27094444,10.0,category one
1,0,0,0,0,0.0,3421.49,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,10.0,31.10445455,10.0,category one
0,0,0,0,0,1470.56,12506.13,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,1,0,0,10.0,65.09683333,10.0,category one
1,0,0,200,480,1300.25,1214.52,3,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,5,0,2,0,2,0,3,3,1,1,0,0,0,1,0,0,14.0,40.484,14.0,category one
0,0,0,0,0,0.0,49.5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,3,0,0,0,4,4,0,0,0,0,0,1,0,0,10.0,0.275,10.0,category one
0,0,0,111,111,0.0,9560.78,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,3,0,2,1,1,1,1,1,0,0,0,0,0,0,10.0,53.11544444,10.0,category one
1,0,0,0,0,0.0,1173.01,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,1,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,10.0,41.89321429,10.0,category one
1,0,0,300,0,0.0,6.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,10.0,0.051724137999999996,11.05,category three
1,0,0,173,353,2515.68,824.7,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,10.0,0.642857143,10.0,category two
0,0,0,0,0,162.98,10160.78,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10.0,56.44877778,10.0,category three
1,0,0,0,0,1687.19,1180.39,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10.0,42.15678571,10.0,category one
1,0,0,0,0,0.0,0.0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,10.0,0.0,10.0,category one
1,0,0,97,0,0.0,4021.74,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,10.0,47.87785714,10.0,category one
0,1,0,1503,280,0.0,240.0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,6,0,2,0,0,0,7,0,1,0,4,4,1,3,0,0,0,1,0,0,10.0,1.333333333,10.0,category one
1,0,0,0,0,2084.96,10485.1,3,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10.0,49.65781818,10.0,category one
1,0,0,0,0,1555.47,165.81,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,10.0,1.9977108430000001,10.0,category one
1,0,0,68,68,1507.04,1732.3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,10.0,3.269230769,10.0,category one
1,0,0,38,38,0.0,0.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,2,4,0,0,0,1,1,0,0,0,0,0,1,0,0,14.0,0.0,14.0,category one
0,0,0,0,90,0.0,105.0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0,0.583333333,10.0,category one
1,0,0,0,0,464.14,355.97,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0,4.394691358,10.0,category one
0,0,0,0,0,1972.02,7965.4,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,2,1,1,10.0,44.25222222,10.0,category three
0,0,0,0,0,0.0,6572.02,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,4,1,0,0,0,2,2,0,0,0,0,0,0,0,0,10.0,36.51122222,10.0,category one
0,1,0,7234,1192,0.0,560.0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,3,3,1,0,0,0,3,0,0,0,1,1,2,4,0,0,0,1,0,0,10.0,3.111111111,10.0,category three
0,0,0,0,0,1000.03,7621.18,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,10.0,42.33988889,10.0,category three
0,0,0,0,0,0.0,0.0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,2,2,0,0,0,0,0,0,0,0,10.0,0.0,10.0,category one
1,0,0,130,195,0.0,1140.81,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,9.333333332999999,10.18580357,9.66,category one
0,0,0,0,0,0.0,120.0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,10.0,0.666666667,10.0,category one
0,0,0,220,110,0.0,825.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,0,10.0,4.583333333,10.0,category one
0,0,0,146,0,0.0,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,2,2,2,0,0,0,0,1,0,0,10.0,0.0,10.0,category three
0,0,0,144,72,758.94,3160.7,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,10.0,17.55944444,10.0,category three
1,0,0,0,0,0.0,695.61,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,10.0,24.84321429,10.0,category one
1,0,0,180,90,0.0,5319.21,3,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,2,0,1,0,0,3,0,0,1,1,0,0,0,0,0,1,0,0,10.0,33.73312,10.0,category one
0,0,0,0,0,0.0,637.5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,10.0,3.541666667,10.0,category one
1,0,0,45,45,227.43,6555.34,2,2,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0,40.78622642,10.0,category three
